,Date,Open,High,Low,Close,Volume,Market Cap,macd,macds,macdh,rsi_14,gtrends
1187,1490652000.0,1044.58,1064.65,1027.73,1047.15,326332000.0,16964500000.0,-37.89264047231882,-26.978420724794283,-21.828439495049068,46.522133363491484,5.0
1188,1490738400.0,1046.08,1055.13,1015.88,1039.97,298458000.0,16990900000.0,-35.59375793928939,-28.70148816769331,-13.78453954319216,45.92021288450703,5.0
1189,1490824800.0,1042.21,1049.29,1020.04,1026.43,352969000.0,16929800000.0,-34.467126234616444,-29.85461578107794,-9.22502090707701,44.744508486529774,5.0
1190,1490911200.0,1026.64,1074.92,1026.64,1071.79,447287000.0,16679000000.0,-29.573188275290022,-29.798330279920354,0.45028400926066325,49.41689537257149,5.0
1191,1490997600.0,1071.71,1091.72,1061.09,1080.5,289634000.0,17413000000.0,-24.707075192908405,-28.780079262517965,8.14600813921912,50.28619628535012,5.0
1192,1491084000.0,1080.61,1107.59,1075.45,1102.17,514187000.0,17559400000.0,-18.884370354086286,-26.80093748083163,15.833134253490691,52.47454427293308,5.0
1193,1491170400.0,1102.95,1151.74,1102.95,1143.81,580444000.0,17924600000.0,-10.78550621707086,-23.597851228079477,25.624690022017234,56.44226563448858,5.0
1194,1491256800.0,1145.52,1156.44,1120.52,1133.25,436310000.0,18619000000.0,-5.159723702690599,-19.9102257230017,29.501004040622206,55.184018134794286,5.0
1195,1491343200.0,1134.14,1135.09,1113.63,1124.78,414784000.0,18435700000.0,-1.368928585125559,-16.201966295426473,29.66607542060183,54.14147061053445,5.0
1196,1491429600.0,1125.81,1188.37,1125.81,1182.68,511222000.0,18302600000.0,6.235471334164913,-11.714478769508194,35.899900207346214,59.7407038221052,5.0
1197,1491516000.0,1178.94,1186.58,1163.39,1176.9,317022000.0,19168500000.0,11.661192395328044,-7.039344536540946,37.40107386373798,58.96668925256906,5.0
1198,1491602400.0,1172.65,1184.98,1162.58,1175.95,209312000.0,19068600000.0,15.703438897432079,-2.4907878497463396,36.38845349435684,58.831770855744914,5.0
1199,1491688800.0,1176.57,1197.21,1171.86,1187.87,242343000.0,19134400000.0,19.6423677649218,1.9358432731872899,35.413048983469025,60.066410202695096,5.0
1200,1491775200.0,1187.3,1190.34,1179.04,1187.13,215883000.0,19311200000.0,22.44554715950835,6.037784050451504,32.815526218113696,59.94621701413799,5.0
1201,1491861600.0,1187.46,1208.07,1187.46,1205.01,216182000.0,19316000000.0,25.812305407010626,9.992688321763332,31.63923417049459,61.92851297986495,5.0
1202,1491948000.0,1204.81,1207.14,1196.76,1200.37,288702000.0,19600800000.0,27.785779186028094,13.551306494616286,28.468945382823616,61.08365229198954,5.0
1203,1492034400.0,1201.02,1205.89,1156.44,1169.28,351969000.0,19541300000.0,26.53518708484762,16.148082612662556,20.77420894437013,55.60933945822555,5.0
1204,1492120800.0,1170.33,1190.8,1159.79,1167.54,254827000.0,19043800000.0,25.114179745349247,17.941302039199893,14.345755412298708,55.31057700682486,5.0
1205,1492207200.0,1167.3,1188.0,1164.96,1172.52,203559000.0,18996500000.0,24.111918385396166,19.17542530843915,9.872986153914034,56.03854966410893,5.0
1206,1492293600.0,1172.61,1187.22,1172.61,1182.94,183231000.0,19085100000.0,23.883116255684854,20.116963497888293,7.532305515593123,57.595052476907426,5.0
1207,1492380000.0,1183.25,1194.9,1172.65,1193.91,253206000.0,19260500000.0,24.306782777926173,20.95492735389587,6.703710848060609,59.23158745147919,5.0
1208,1492466400.0,1193.77,1217.57,1193.77,1211.67,270524000.0,19433800000.0,25.778467001586023,21.9196352834339,7.7176634363042425,61.80182016691916,5.0
1209,1492552800.0,1212.13,1215.51,1205.08,1210.29,288061000.0,19734800000.0,26.5276387779395,22.841235982335025,7.372805591208952,61.477491309897886,5.0
1210,1492639200.0,1211.08,1240.79,1208.41,1229.08,315108000.0,19719900000.0,28.311204827470874,23.935229751362197,8.751950152217354,64.23004086605359,5.0
1211,1492725600.0,1229.42,1235.94,1215.56,1222.05,272167000.0,20020700000.0,28.825153101861815,24.913214421462122,7.823877360799386,62.43263772219582,5.0
1212,1492812000.0,1222.71,1235.56,1208.47,1231.71,249320000.0,19913900000.0,29.669925646163847,25.86455666640247,7.610737959522751,63.92647193824543,5.0
1213,1492898400.0,1231.92,1232.2,1203.94,1207.21,258951000.0,20066200000.0,28.03924971197125,26.299495275516232,3.4795088729100385,57.663683745516025,5.0
1214,1492984800.0,1209.63,1250.94,1209.63,1250.15,235806000.0,19705400000.0,29.867532102994574,27.0131026410119,5.7088589239653444,64.27053000024458,5.0
1215,1493071200.0,1250.45,1267.58,1249.97,1265.49,242556000.0,20372300000.0,32.18328004920386,28.047138122650296,8.272283853107126,66.29417398968724,5.333333333333333
1216,1493157600.0,1265.99,1294.83,1265.93,1281.08,329631000.0,20627900000.0,34.874498183137575,29.41261013474775,10.923776096779648,68.26159828049789,5.666666666666667
1217,1493244000.0,1281.88,1319.7,1281.3,1317.73,449197000.0,20889200000.0,39.50921896404702,31.431931900607605,16.154574126878835,72.34792697048388,6.0
1218,1493330400.0,1317.74,1331.28,1292.37,1316.48,527489000.0,21476000000.0,42.590447849784596,33.66363509044301,17.853625518683174,72.00740423231895,6.333333333333333
1219,1493416800.0,1317.84,1327.2,1315.21,1321.79,422706000.0,21479800000.0,44.94274457963843,35.91945698828209,18.046575182712672,72.59744267992953,6.666666666666666
1220,1493503200.0,1321.87,1347.91,1314.92,1347.89,413115000.0,21548400000.0,48.355595355682226,38.40668466176212,19.89782138784021,75.34799582864045,7.0
1221,1493589600.0,1348.3,1434.32,1348.3,1421.6,713624000.0,21981800000.0,56.35842037559473,41.997031804528646,28.722777142132173,81.11363960326946,7.0
1222,1493676000.0,1421.03,1473.9,1415.69,1452.82,477338000.0,23170200000.0,64.47666310771297,46.49295806516552,35.9674100850949,82.93423145977519,7.5
1223,1493762400.0,1453.78,1492.77,1447.49,1490.09,583796000.0,23707100000.0,73.0754383182591,51.80945411578425,42.53196840494971,84.81598262042394,8.0
1224,1493848800.0,1490.72,1608.91,1490.72,1537.67,933549000.0,24311900000.0,82.7751574909862,58.00259479082465,49.5451254003231,86.81479869971027,8.5
1225,1493935200.0,1540.87,1618.03,1530.31,1555.45,946036000.0,25133100000.0,90.84969350960705,64.57201453458114,52.555357950051814,87.47815443417274,9.0
1226,1494021600.0,1556.81,1578.8,1542.5,1578.8,582530000.0,25395600000.0,98.00325086311796,71.25826180028851,53.489978125658894,88.30994875311279,9.5
1227,1494108000.0,1579.47,1596.72,1559.76,1596.71,1080030000.0,25768500000.0,103.9197616003346,77.79056176029773,52.25839968007372,88.9180251566221,10.0
1228,1494194400.0,1596.92,1723.35,1596.92,1723.35,1340320000.0,26056500000.0,117.47326988048621,85.72710338433544,63.492332992301556,92.0621751032277,10.0
1229,1494280800.0,1723.89,1833.49,1716.3,1755.36,1167920000.0,28132200000.0,129.30689295034335,94.44306129753703,69.72766330561265,92.63126209057427,10.166666666666666
1230,1494367200.0,1756.52,1788.44,1719.1,1787.13,915723000.0,28668100000.0,139.63902620507065,103.48225427904376,72.31354385205378,93.15573177041092,10.333333333333334
1231,1494453600.0,1780.37,1873.93,1755.35,1848.57,799490000.0,29060600000.0,151.0438710490298,112.99457763304099,76.09858683197763,94.03930553675231,10.5
1232,1494540000.0,1845.76,1856.15,1694.01,1724.24,740984000.0,30131100000.0,148.3399304447355,120.06364819537988,56.552564498711234,73.39160892514721,10.666666666666666
1233,1494626400.0,1723.12,1812.99,1651.08,1804.91,579635000.0,28132300000.0,150.9661885986959,126.2441562760431,49.444064645305616,76.93088144835633,10.833333333333334
1234,1494712800.0,1800.86,1831.42,1776.62,1808.91,437196000.0,29405100000.0,151.6224741768849,131.31981985621147,40.60530864134688,77.09358057283961,11.0
1235,1494799200.0,1808.44,1812.8,1708.54,1738.43,731529000.0,29532600000.0,144.78643040849306,134.01314196666777,21.546576883650573,67.99411053308327,11.0
1236,1494885600.0,1741.7,1785.94,1686.54,1734.45,959045000.0,28446300000.0,137.46307497276143,134.7031285678865,5.5198928097498765,67.50953125871449,12.333333333333334
1237,1494972000.0,1726.73,1864.05,1661.91,1839.09,1064730000.0,28204800000.0,138.50622299350994,135.4637474530112,6.0849510809974845,72.96486603057794,13.666666666666666
1238,1495058400.0,1818.7,1904.48,1807.12,1888.65,894321000.0,29710500000.0,141.69858998419886,136.71071595924874,9.975748049900233,75.09754661661137,15.0
1239,1495144800.0,1897.37,2004.52,1890.25,1987.71,1157290000.0,30999000000.0,150.4871556893347,139.46600390526595,22.042303568137527,78.71229336293307,16.333333333333332
1240,1495231200.0,1984.24,2084.73,1974.92,2084.73,961336000.0,32422400000.0,163.39731792909242,144.25226671003125,38.29010243812235,81.53876211339768,17.666666666666664
1241,1495317600.0,2067.03,2119.08,2037.5,2041.2,1147860000.0,33779400000.0,168.17756107500986,149.03732558302698,38.280470983965756,76.62304589047856,19.0
1242,1495404000.0,2043.19,2303.9,2017.87,2173.4,1942220000.0,33393600000.0,180.5520813622668,155.34027673887496,50.423609246783656,80.47322314891765,19.0
1243,1495490400.0,2191.56,2320.82,2178.5,2320.42,1378750000.0,35822600000.0,199.91773593077573,164.25576857725514,71.32393470704119,83.69034321063742,17.833333333333332
1244,1495576800.0,2321.37,2523.72,2321.37,2443.64,1725380000.0,37949200000.0,222.6415081889436,175.93291649959284,93.41718337870151,85.8017037846127,16.666666666666668
1245,1495663200.0,2446.24,2763.71,2285.3,2304.98,2406700000.0,39995400000.0,226.8466117166936,186.11565554301302,81.46191234736114,74.16635987504235,15.5
1246,1495749600.0,2320.89,2573.79,2071.99,2202.42,1763480000.0,37950600000.0,219.37463742399973,192.76745191921037,53.21437100957871,66.93608032041709,14.333333333333332
1247,1495836000.0,2196.27,2260.2,1855.83,2038.87,1700480000.0,35917100000.0,197.97380699611767,193.80872293459186,8.330168123051635,57.33679769525575,13.166666666666666
1248,1495922400.0,2054.08,2267.34,2054.08,2155.8,1147140000.0,33595900000.0,188.27841213671036,192.70266077501557,-8.84849727661043,61.579139647355895,12.0
1249,1496008800.0,2159.43,2307.05,2107.17,2255.61,994625000.0,35323500000.0,186.49873340484737,191.46187530098194,-9.926283792269146,64.79698298211142,12.0
1250,1496095200.0,2255.36,2301.96,2124.57,2175.47,1443970000.0,36897000000.0,176.5861220519073,188.48672465116704,-23.801205198519483,60.42128129012705,12.0
1251,1496181600.0,2187.19,2311.08,2145.57,2286.41,1544830000.0,35786700000.0,175.65736817650532,185.92085335623472,-20.5269703594588,64.04137267021717,12.0
1252,1496268000.0,2288.33,2448.39,2288.33,2407.88,1653180000.0,37446200000.0,182.61783316670062,185.2602493183279,-5.284832303254575,67.54199441899341,12.0
1253,1496354400.0,2404.03,2488.55,2373.32,2488.55,1317030000.0,39344600000.0,192.42528769558066,186.69325699377848,11.464061403604376,69.65480118023262,12.0
1254,1496440800.0,2493.72,2581.91,2423.57,2515.35,1514950000.0,40817100000.0,200.05420178293025,189.36544595160885,21.377511662642803,70.34541803630806,12.0
1255,1496527200.0,2547.79,2585.89,2452.54,2511.81,1355120000.0,41708200000.0,203.46905809885448,192.186168381058,22.565779435592958,70.11841460276844,12.0
1256,1496613600.0,2512.4,2686.81,2510.22,2686.81,1369310000.0,41133900000.0,217.78589358171394,197.3061134211892,40.95956032104948,74.49935415740714,12.0
1257,1496700000.0,2690.84,2999.91,2690.84,2863.2,2089610000.0,44061000000.0,240.59189410439012,205.96326955782942,69.2572490931214,78.00040839698838,12.166666666666666
1258,1496786400.0,2869.38,2869.38,2700.56,2732.16,1517710000.0,46989800000.0,245.26472193150857,213.82356003256527,62.88232379788661,70.28074084651135,12.333333333333334
1259,1496872800.0,2720.49,2815.3,2670.95,2805.62,1281170000.0,44557100000.0,251.99078678829346,221.4570053837109,61.06756280916511,71.95633273659982,12.5
1260,1496959200.0,2807.44,2901.71,2795.62,2823.81,1348950000.0,45987100000.0,255.83985997479658,228.33357630192802,55.012567345737125,72.37171755165926,12.666666666666666
1261,1497045600.0,2828.14,2950.99,2746.55,2947.71,2018890000.0,46331400000.0,265.8237223291817,235.83160550737875,59.984233643605876,75.0793992462391,12.833333333333334
1262,1497132000.0,2942.41,2996.6,2840.53,2958.11,1752400000.0,48208700000.0,271.44613617003415,242.95451163990984,56.983249060248625,75.29823507216474,13.0
1263,1497218400.0,2953.22,2997.26,2518.56,2659.63,2569530000.0,48391200000.0,248.94738762745374,244.15308683741864,9.58860158007019,59.22417710622964,13.0
1264,1497304800.0,2680.91,2789.04,2650.38,2717.02,1781200000.0,43934100000.0,233.06127537754128,241.93472454544317,-17.74689833580379,60.95027105132145,12.666666666666666
1265,1497391200.0,2716.88,2786.83,2412.94,2506.37,1696560000.0,44528300000.0,201.15493358199637,233.77876635275382,-65.24766554151489,52.213440236453415,12.333333333333334
1266,1497477600.0,2499.58,2534.71,2212.96,2464.58,2026260000.0,40971300000.0,170.5310483167459,221.12922274555225,-101.19634885761269,50.66192666946374,12.0
1267,1497564000.0,2469.57,2539.92,2385.15,2518.56,1195190000.0,40484100000.0,148.90069891158737,206.68351797875928,-115.56563813434383,52.620366174601045,11.666666666666666
1268,1497650400.0,2514.01,2685.19,2484.96,2655.88,1534510000.0,41217200000.0,141.21127189715662,193.58906876243879,-104.75559373056433,57.26737159541034,11.333333333333334
1269,1497736800.0,2655.35,2662.1,2516.33,2548.29,1178660000.0,43539300000.0,124.99486871608315,179.87022875316768,-109.75072007416907,52.89033113337671,11.0
1270,1497823200.0,2549.03,2662.85,2549.03,2589.6,1446840000.0,41800600000.0,114.16065119568475,166.72831324167112,-105.13532409197273,54.33357040964826,11.0
1271,1497909600.0,2591.26,2763.45,2589.82,2721.79,1854190000.0,42498000000.0,114.91639927861343,156.3659304490596,-82.89906234089233,58.69436546679574,11.0
1272,1497996000.0,2709.43,2772.01,2660.4,2689.1,1626580000.0,44440800000.0,111.59117171647904,147.41097870254347,-71.63961397212887,57.23870718243881,11.0
1273,1498082400.0,2691.03,2723.74,2642.36,2705.41,1097940000.0,44143700000.0,109.01532480350761,139.7318479227363,-61.43304623845739,57.80103369615011,11.0
1274,1498168800.0,2707.34,2765.17,2706.37,2744.91,961319000.0,44415900000.0,108.90586839245043,133.56665201667914,-49.32156724845743,59.200368988162076,11.0
1275,1498255200.0,2738.52,2757.94,2583.19,2608.72,982750000.0,44932900000.0,96.71485988358836,126.19629359006099,-58.96286741294526,52.710313877217466,11.0
1276,1498341600.0,2607.25,2682.26,2552.12,2589.41,1161100000.0,42783800000.0,84.52093743495197,117.86122235903919,-66.68056984817443,51.842490067237286,11.0
1277,1498428000.0,2590.57,2615.25,2376.29,2478.45,1663280000.0,42514000000.0,65.15258295314379,107.31949447786012,-84.33382304943265,47.04896612138825,11.0
1278,1498514400.0,2478.45,2552.45,2332.99,2552.45,1489790000.0,40677900000.0,55.1386005761924,96.88331569752657,-83.48943024266833,50.34635478074779,10.666666666666666
1279,1498600800.0,2553.03,2603.98,2484.42,2574.79,1183870000.0,41906700000.0,48.44663602927949,87.19597976387716,-77.49868746919535,51.33167685214924,10.333333333333334
1280,1498687200.0,2567.56,2588.83,2510.48,2539.32,949979000.0,42150300000.0,39.82202977709085,77.7211897665199,-75.7983199788581,49.64712688320798,10.0
1281,1498773600.0,2539.24,2559.25,2478.43,2480.84,860273000.0,41689100000.0,27.945976106264425,67.7661470344688,-79.64034185640875,46.9135719478567,9.666666666666666
1282,1498860000.0,2492.6,2515.27,2419.23,2434.55,779914000.0,40928200000.0,14.630253417084077,57.13896831099186,-85.01742978781556,44.81038970363075,9.333333333333334
1283,1498946400.0,2436.4,2514.28,2394.84,2506.47,803747000.0,40010500000.0,9.768188593172454,47.66481236742798,-75.79324754851105,48.66135816843646,9.0
1284,1499032800.0,2498.56,2595.0,2480.47,2564.06,964112000.0,41037200000.0,10.441634231495755,40.220176740241534,-59.55708501749156,51.575178355589095,9.0
1285,1499119200.0,2561.0,2631.59,2559.35,2601.64,985516000.0,42067900000.0,13.848104355749001,34.94576226334303,-42.19531581518805,53.432535190358095,9.166666666666666
1286,1499205600.0,2602.87,2622.65,2538.55,2601.99,941566000.0,42760800000.0,16.38709827810453,31.23402946629533,-29.693862376381595,53.450442849695044,9.333333333333334
1287,1499292000.0,2608.1,2616.72,2581.69,2608.56,761957000.0,42851400000.0,18.713693536039955,28.729962280244255,-20.0325374884086,53.80952241457628,9.5
1288,1499378400.0,2608.59,2916.14,2498.87,2518.66,917412000.0,42864200000.0,13.15175314227372,25.614320452650148,-24.925134620752857,48.31720139299128,9.666666666666666
1289,1499464800.0,2520.27,2571.34,2492.31,2571.34,733330000.0,41417700000.0,12.846623168328279,23.060780995785777,-20.428315654914996,51.44474770243138,9.833333333333334
1290,1499551200.0,2572.61,2635.49,2517.59,2518.44,527856000.0,42283200000.0,8.241217938959835,20.09686838442059,-23.711300890921507,48.2849170669662,10.0
1291,1499637600.0,2525.25,2537.16,2321.13,2372.56,1111200000.0,41509000000.0,-7.098073542043039,14.657879999127863,-43.51190708234181,40.83603502008776,10.0
1292,1499724000.0,2385.89,2413.47,2296.81,2337.79,1329760000.0,39224200000.0,-21.808822439785672,7.364539511345154,-58.34672390226165,39.28060183608162,10.333333333333334
1293,1499810400.0,2332.77,2423.71,2275.14,2398.84,1117410000.0,38355900000.0,-28.21571889881716,0.2484878293126898,-56.9284134562597,43.36000527517027,10.666666666666666
1294,1499896800.0,2402.7,2425.22,2340.83,2357.9,835770000.0,39511000000.0,-36.179689413456344,-7.037147619241119,-58.28508358843045,41.353552789983674,11.0
1295,1499983200.0,2360.59,2363.25,2183.22,2233.34,882503000.0,38823100000.0,-51.943373555542166,-16.018392806501332,-71.84996149808167,35.90904250059114,11.333333333333334
1296,1500069600.0,2230.12,2231.14,1990.41,1998.86,993608000.0,36681300000.0,-82.40684832719808,-29.296083910640686,-106.22152883311477,28.343894783685116,11.666666666666666
1297,1500156000.0,1991.98,2058.77,1843.03,1929.82,1182870000.0,32767600000.0,-110.84259809613422,-45.6053867477394,-130.47442269678965,26.56901592173635,12.0
1298,1500242400.0,1932.62,2230.49,1932.62,2228.41,1201760000.0,31795000000.0,-108.03901061486113,-58.09211152116376,-99.89379818739474,43.149660562956846,12.0
1299,1500328800.0,2233.52,2387.61,2164.77,2318.88,1512450000.0,36749400000.0,-97.39427386326633,-65.95254398958427,-62.88345974736413,47.05083352748325,11.833333333333334
1300,1500415200.0,2323.08,2397.17,2260.23,2273.43,1245100000.0,38227800000.0,-91.57011516770626,-71.07605822520867,-40.98811388499519,45.366562426614934,11.666666666666666
1301,1500501600.0,2269.89,2900.7,2269.89,2817.6,2249260000.0,37356800000.0,-42.55392114505685,-65.3716308091783,45.635419328242904,62.61982949075667,11.5
1302,1500588000.0,2838.41,2838.41,2621.85,2667.76,1489450000.0,46719000000.0,-15.619023592895246,-55.42110936592169,79.60417154605288,57.25784370571547,11.333333333333334
1303,1500674400.0,2668.63,2862.42,2657.71,2810.12,1177130000.0,43929600000.0,17.018164216836794,-40.933254649369985,115.90283773241356,60.70087927643584,11.166666666666666
1304,1500760800.0,2808.1,2832.18,2653.94,2730.4,1072840000.0,46231100000.0,36.03524111372826,-25.539555496750335,123.1495932209572,57.88870081021157,11.0
1305,1500847200.0,2732.7,2777.26,2699.19,2754.86,866474000.0,44995600000.0,52.475227387774794,-9.936598919845308,124.8236526152402,58.52362595227245,11.0
1306,1500933600.0,2757.5,2768.08,2480.96,2576.48,1460090000.0,45410100000.0,50.527806635102024,2.1562821911441623,96.74304888791572,52.32739764145007,11.666666666666666
1307,1501020000.0,2577.77,2610.76,2450.8,2529.45,937404000.0,42455000000.0,44.67455326323443,10.659936405562219,68.02923371534442,50.80026873417457,12.333333333333334
1308,1501106400.0,2538.71,2693.32,2529.34,2671.78,789104000.0,41816500000.0,50.93351938768865,18.714653001987507,64.43773277140228,55.07349015320357,13.0
1309,1501192800.0,2679.73,2897.45,2679.73,2809.01,1380100000.0,44144400000.0,66.20395131553596,28.2125126646972,75.98287730167752,58.78997872791125,13.666666666666666
1310,1501279200.0,2807.02,2808.76,2692.8,2726.45,803746000.0,46246700000.0,70.82752104458359,36.73551434067448,68.18401340781823,55.799336509478465,14.333333333333332
1311,1501365600.0,2724.39,2758.53,2644.85,2757.18,705943000.0,44890700000.0,76.09422073492442,44.60725561952447,62.973930230799894,56.68262156275828,15.0
1312,1501452000.0,2763.24,2889.62,2720.61,2875.34,860575000.0,45535800000.0,88.77925074034965,53.441654643689525,70.67519219332026,59.99316220390346,15.0
1313,1501538400.0,2871.3,2921.35,2685.61,2718.26,1324670000.0,47321800000.0,85.17533691849894,59.78839109865141,50.773891639695066,54.07645515326143,15.0
1314,1501624800.0,2727.13,2762.53,2668.59,2710.67,1094950000.0,44950800000.0,80.77562851769335,63.985838582459806,33.579579870467086,53.80035349889668,15.0
1315,1501711200.0,2709.56,2813.31,2685.14,2804.73,804797000.0,44666400000.0,83.91140537156116,67.97095194028009,31.880906862562142,56.74761541274234,15.0
1316,1501797600.0,2806.93,2899.33,2743.72,2895.89,1002120000.0,46276200000.0,92.68397805910399,72.91355716404487,39.540841790118236,59.44771297640874,15.0
1317,1501884000.0,2897.63,3290.01,2874.83,3252.91,1945700000.0,47778200000.0,126.98107656861293,83.72706104495849,86.50803104730889,67.8995857422016,15.0
1318,1501970400.0,3257.61,3293.29,3155.6,3213.94,1105030000.0,53720900000.0,149.2962269499244,96.84089422595169,104.91066544794543,66.27584964341489,15.0
1319,1502056800.0,3212.78,3397.68,3180.89,3378.94,1482280000.0,52987300000.0,178.24061853699322,113.12083908816003,130.2395588976664,69.59158821157408,15.0
1320,1502143200.0,3370.22,3484.85,3345.83,3419.94,1752760000.0,55590300000.0,202.15727156347748,130.92812558322353,142.4582919605079,70.3711292082344,15.833333333333334
1321,1502229600.0,3420.4,3422.76,3247.67,3342.47,1468960000.0,56424900000.0,212.41166044105375,147.22483255478957,130.37365577252837,66.88221528976169,16.666666666666668
1322,1502316000.0,3341.84,3453.45,3319.47,3381.28,1515110000.0,55134700000.0,221.12103451390067,162.0040729466118,118.23392313457771,67.74497119107755,17.5
1323,1502402400.0,3373.82,3679.72,3372.12,3650.62,2021190000.0,55668000000.0,246.91053232580134,178.98536482244972,135.85033500670323,73.00159263422172,18.333333333333332
1324,1502488800.0,3650.63,3949.92,3613.7,3884.71,2219590000.0,60242100000.0,282.97603024309365,199.78349790657853,166.38506467303023,76.57480745532156,19.166666666666668
1325,1502575200.0,3880.04,4208.39,3857.8,4073.26,3159090000.0,64034100000.0,323.04870205586576,224.436538736436,197.2243266388595,78.98712669824984,20.0
1326,1502661600.0,4066.1,4325.13,3989.16,4325.13,2463090000.0,67112300000.0,370.85539704244366,253.72031039763755,234.27017328961222,81.69841067010252,20.0
1327,1502748000.0,4326.99,4455.97,3906.18,4181.93,3258050000.0,71425500000.0,392.6611506981103,281.50847845773217,222.30534448075628,75.71660938379426,19.333333333333332
1328,1502834400.0,4200.34,4381.23,3994.42,4376.63,2272040000.0,69342700000.0,420.8022836112618,309.36723948843814,222.87008824564737,78.06789949864334,18.666666666666668
1329,1502920800.0,4384.44,4484.7,4243.71,4331.69,2553360000.0,72389100000.0,434.4697548838294,334.3877425675164,200.16402463262602,76.23308490099208,18.0
1330,1503007200.0,4324.34,4370.13,4015.4,4160.62,2941710000.0,71406500000.0,426.5800556827494,352.82620519056303,147.50770098437272,69.53362159441811,17.333333333333332
1331,1503093600.0,4137.75,4243.26,3970.55,4193.7,2975820000.0,68333100000.0,418.17621664278386,365.89620748100725,104.56001832355321,70.08116372835438,16.666666666666668
1332,1503180000.0,4189.31,4196.29,4069.88,4087.66,2109770000.0,69192700000.0,398.36743999730834,372.39045398426754,51.9539720260816,65.98718824962825,16.0
1333,1503266400.0,4090.48,4109.14,3988.6,4001.74,2800890000.0,67567100000.0,371.4539262152716,372.2031484304684,-1.4984444303935334,62.786667846849845,16.0
1334,1503352800.0,3998.35,4128.76,3674.58,4100.52,3764240000.0,66051000000.0,354.0146327824473,368.5654453008642,-29.101625036833866,64.89477267710595,16.166666666666668
1335,1503439200.0,4089.01,4255.78,4078.41,4151.52,2369820000.0,67553000000.0,340.3853899757337,362.92943423583813,-45.088088520208885,65.9667435568732,16.333333333333332
1336,1503525600.0,4137.6,4376.39,4130.26,4334.68,2037750000.0,68363900000.0,340.43922663741705,358.43139271615394,-35.98433215747377,69.56157489089468,16.5
1337,1503612000.0,4332.82,4455.7,4307.35,4371.6,1727970000.0,71595100000.0,339.54694223688466,354.6545026203001,-30.215120766830864,70.24386223256904,16.666666666666668
1338,1503698400.0,4372.06,4379.28,4269.52,4352.4,1511610000.0,72249100000.0,333.44675426225785,350.41295294869167,-33.93239737286763,69.37297945391143,16.833333333333332
1339,1503784800.0,4345.1,4416.59,4317.29,4382.88,1537460000.0,71809200000.0,327.29889468940564,345.7901412968345,-36.982493214857755,70.00866958474948,17.0
1340,1503871200.0,4384.45,4403.93,4224.64,4382.66,1959330000.0,72467900000.0,318.734743802534,340.37906179797443,-43.288635990880834,69.9973764402983,17.0
1341,1503957600.0,4389.21,4625.68,4352.13,4579.02,2486080000.0,72553800000.0,324.0566797880051,337.1145853959806,-26.115811215951,74.02487770619533,17.166666666666668
1342,1504044000.0,4570.36,4626.52,4471.41,4565.3,1937850000.0,75556600000.0,323.43886120353864,334.3794405574922,-21.88115870790716,73.28463328519567,17.333333333333332
1343,1504130400.0,4555.59,4736.05,4549.4,4703.39,1944930000.0,75322300000.0,330.28462885156614,333.56047821630705,-6.551698729481814,75.89714764588692,17.5
1344,1504216800.0,4701.76,4892.01,4678.53,4892.01,2599080000.0,77748400000.0,346.9308043153869,336.23454343612303,21.392521758527778,78.92829725096574,17.666666666666668
1345,1504303200.0,4901.42,4975.04,4469.24,4578.77,2722140000.0,81060600000.0,331.03124601136733,335.1938839511719,-8.325275879609194,64.43587933679056,17.833333333333332
1346,1504389600.0,4585.27,4714.08,4417.59,4582.96,1933190000.0,75841700000.0,315.1361362744701,331.1823344158316,-32.092396282722916,64.52969913160439,18.0
1347,1504476000.0,4591.63,4591.63,4108.4,4236.31,2987330000.0,75955500000.0,271.4384162666511,319.2335507859955,-95.5902690386888,52.249019234086816,18.0
1348,1504562400.0,4228.29,4427.84,3998.11,4376.53,2697970000.0,69954400000.0,245.29463658797067,304.44576794639056,-118.30226271683978,55.904624218416906,18.5
1349,1504648800.0,4376.59,4617.25,4376.59,4597.12,2172100000.0,72418700000.0,239.61316092418383,291.47924654194924,-103.73217123553081,60.96715537322043,19.0
1350,1504735200.0,4589.14,4655.04,4491.33,4599.88,1844620000.0,75945000000.0,232.6513989548448,279.71367702452835,-94.12455613936709,61.027444845983624,19.5
1351,1504821600.0,4605.16,4661.0,4075.18,4228.75,2700890000.0,76220200000.0,194.93991708194608,262.7589250360119,-135.6380159081316,49.872360252122725,20.0
1352,1504908000.0,4229.81,4308.82,4114.11,4226.06,1386230000.0,70017200000.0,162.95775986435456,242.7986920016804,-159.68186427465167,49.80130449003399,20.5
1353,1504994400.0,4229.34,4245.44,3951.04,4122.94,1679090000.0,70018100000.0,127.81734882647561,219.80242336663946,-183.9701490803277,47.034784299810916,21.0
1354,1505080800.0,4122.47,4261.67,4099.4,4161.27,1557330000.0,68256000000.0,101.88674361074118,196.2192874154598,-188.66508760943725,48.1869446521675,21.0
1355,1505167200.0,4168.88,4344.65,4085.22,4130.81,1864530000.0,69033400000.0,77.9797823321951,172.57138639880688,-189.18320813322356,47.306267702876674,20.166666666666668
1356,1505253600.0,4131.98,4131.98,3789.92,3882.59,2219410000.0,68432200000.0,38.55957298481917,145.76902371600934,-214.41890146238035,40.76753936885823,19.333333333333332
